1732143916,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.22,0.17,0.12,0.23,0.04
1732143916,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.15,2.03,1.69,2.39,0.26
1732143916,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.66,2.71,2.23,3.37,0.36
1732143916,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.64,2.77,2.33,3.26,0.26
1732143916,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.70,8.08,7.70,8.73,0.32
1732143916,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.19,7.55,6.92,7.94,0.32
1732143916,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,7.68,10.66,7.41,22.47,5.11
1732143916,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,7.70,8.02,7.33,11.24,1.17
1732143916,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.24,7.35,7.19,7.49,0.10
1732143976,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.11,0.11,0.13,0.01
1732143976,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.70,1.79,1.56,2.03,0.14
1732143976,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,1.69,2.42,1.69,2.79,0.30
1732143976,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.24,2.54,2.13,3.15,0.33
1732143976,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.69,7.89,7.69,8.23,0.18
1732143976,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.69,7.26,6.33,8.14,0.63
1732143976,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.26,7.72,7.26,8.29,0.35
1732143976,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.24,9.92,7.24,31.35,7.53
1732143976,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.17,7.08,6.82,7.61,0.23
1732144036,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.14,0.11,0.15,0.01
1732144036,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.77,1.39,2.10,0.26
1732144036,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.43,2.60,2.43,3.02,0.21
1732144036,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.45,2.63,2.45,3.04,0.20
1732144036,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.96,7.88,7.58,8.19,0.21
1732144036,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.44,7.40,7.04,8.01,0.32
1732144036,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,7.94,9.77,7.38,18.52,3.89
1732144036,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,8.47,8.13,7.17,10.55,0.95
1732144036,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.44,7.31,7.03,7.76,0.26
1732144096,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.13,0.09,0.24,0.04
1732144096,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.77,1.37,2.33,0.28
1732144096,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.76,2.43,2.00,2.80,0.25
1732144096,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.77,2.89,2.49,3.93,0.42
1732144096,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.78,11.35,7.40,42.69,11.01
1732144096,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.26,7.40,6.83,7.90,0.32
1732144096,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.77,7.66,7.35,8.04,0.22
1732144096,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.78,7.97,7.57,8.79,0.32
1732144096,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.25,7.24,7.01,7.44,0.16
1732144156,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.20,0.26,0.18,0.47,0.10
1732144156,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.86,1.45,2.43,0.29
1732144156,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.39,2.60,2.38,3.13,0.25
1732144156,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.41,2.55,2.40,2.87,0.14
1732144156,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.90,7.93,7.55,8.21,0.22
1732144156,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.44,7.48,6.86,8.13,0.34
1732144156,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,20.43,9.52,7.44,20.43,3.97
1732144156,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,7.94,11.16,7.65,23.38,5.01
1732144156,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.38,7.36,7.09,7.59,0.17
1732144216,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.19,0.13,0.43,0.09
1732144216,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.01,1.76,1.57,2.09,0.18
1732144216,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.50,2.45,2.09,2.72,0.23
1732144216,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.50,2.68,2.50,3.11,0.17
1732144216,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.01,7.79,7.55,8.12,0.20
1732144216,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.01,7.24,6.69,7.75,0.33
1732144216,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.51,10.12,7.25,21.27,5.31
1732144216,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,19.57,8.88,7.53,19.57,3.76
1732144216,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.00,7.12,7.00,7.23,0.07
1732144276,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.13,0.11,0.21,0.03
1732144276,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.68,1.73,1.45,2.15,0.21
1732144276,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.67,2.42,2.21,2.75,0.18
1732144276,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.67,2.65,2.30,2.93,0.21
1732144276,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.19,7.81,7.26,8.19,0.27
1732144276,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.17,7.38,6.88,7.83,0.36
1732144276,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.69,13.04,7.27,44.81,12.44
1732144276,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,9.17,10.60,7.54,34.52,8.42
1732144276,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.16,7.32,6.99,7.73,0.20
1732144336,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.15,0.11,0.27,0.05
1732144336,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.81,1.49,2.18,0.23
1732144336,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,3.46,2.48,1.97,3.46,0.46
1732144336,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.48,2.38,1.93,2.97,0.31
1732144336,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.49,7.65,7.18,8.08,0.31
1732144336,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.48,7.08,6.73,7.48,0.25
1732144336,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,7.96,7.62,7.04,7.97,0.27
1732144336,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,8.59,8.09,7.09,9.99,0.78
1732144336,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,6.95,7.24,6.95,7.62,0.23
1732144396,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.16,0.13,0.21,0.03
1732144396,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.78,1.53,1.96,0.16
1732144396,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.85,2.49,2.34,2.85,0.15
1732144396,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.83,2.55,2.34,2.87,0.18
1732144396,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.81,7.76,7.38,8.12,0.23
1732144396,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.31,7.42,6.74,7.96,0.37
1732144396,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.31,9.16,7.31,19.62,3.74
1732144396,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.89,8.40,7.42,12.86,1.66
1732144396,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.70,7.30,6.93,7.70,0.26
1732144456,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.19,0.19,0.15,0.23,0.02
1732144456,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.83,1.56,2.08,0.18
1732144456,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.36,2.66,2.36,2.91,0.18
1732144456,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.88,2.61,2.36,2.88,0.19
1732144456,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.88,7.88,7.44,8.13,0.19
1732144456,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.39,7.55,7.03,7.97,0.34
1732144456,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,16.91,10.07,7.40,18.15,4.05
1732144456,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,8.38,8.25,7.41,12.85,1.64
1732144456,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.37,7.43,6.99,8.19,0.31
1732144516,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.19,0.15,0.09,0.22,0.04
1732144516,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.87,1.80,1.46,2.42,0.30
1732144516,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.36,2.51,2.36,2.68,0.10
1732144516,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.89,2.58,2.06,3.03,0.32
1732144516,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.88,7.98,7.65,8.88,0.35
1732144516,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,6.88,7.64,6.88,10.10,0.92
1732144516,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.87,9.41,7.41,20.61,4.31
1732144516,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.37,9.06,7.37,20.07,3.91
1732144516,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.43,7.14,6.98,7.43,0.17
1732144576,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.23,0.19,0.12,0.38,0.07
1732144576,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.65,1.82,1.65,2.14,0.14
1732144576,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.66,2.55,2.29,2.90,0.21
1732144576,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.65,2.48,2.21,2.82,0.23
1732144576,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.17,7.91,7.40,8.21,0.25
1732144576,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.68,7.47,6.96,7.92,0.29
1732144576,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,31.35,11.59,7.68,31.35,8.23
1732144576,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,8.13,8.78,7.69,17.36,3.02
1732144576,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.17,7.29,7.17,7.40,0.08
1732144636,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.12,0.09,0.16,0.02
1732144636,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.74,1.82,1.49,2.03,0.15
1732144636,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.24,2.34,2.05,2.55,0.14
1732144636,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.74,2.67,2.30,2.97,0.23
1732144636,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.72,7.93,7.72,8.25,0.16
1732144636,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.23,7.39,6.85,7.82,0.32
1732144636,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,7.72,10.99,7.72,23.63,5.24
1732144636,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,8.15,7.89,7.33,8.37,0.42
1732144636,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.19,7.28,7.00,7.53,0.17
1732144696,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.14,0.11,0.18,0.02
1732144696,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.93,1.95,1.57,2.18,0.19
1732144696,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.43,2.51,2.19,2.69,0.14
1732144696,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.93,2.67,2.49,2.96,0.16
1732144696,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.92,8.02,7.68,9.14,0.42
1732144696,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.94,7.39,6.82,7.94,0.38
1732144696,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,10.95,10.48,7.44,28.15,6.36
1732144696,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,8.04,11.74,7.55,41.24,10.40
1732144696,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.41,7.17,6.97,7.51,0.17
1732144756,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.18,0.19,0.13,0.40,0.07
1732144756,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.86,1.87,1.51,2.03,0.19
1732144756,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.33,2.47,2.33,2.55,0.07
1732144756,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.39,2.49,2.39,2.56,0.06
1732144756,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.82,7.93,7.56,8.11,0.15
1732144756,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.35,7.40,6.90,8.21,0.45
1732144756,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,7.33,10.66,7.33,27.55,6.38
1732144756,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,7.81,7.93,7.41,8.57,0.41
1732144756,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.41,7.44,7.05,7.62,0.16
1732144816,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.23,0.03
1732144816,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.97,1.50,3.38,0.53
1732144816,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.39,2.41,2.07,2.70,0.20
1732144816,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.36,2.52,2.23,2.77,0.16
1732144816,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.01,7.98,7.67,8.46,0.23
1732144816,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,6.88,7.32,6.72,8.07,0.47
1732144816,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,14.98,10.87,7.47,29.03,6.80
1732144816,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.86,8.10,7.52,9.66,0.79
1732144816,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,7.38,7.16,6.97,7.46,0.16
1732144877,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.13,0.09,0.23,0.04
1732144877,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.62,1.72,1.39,1.96,0.16
1732144877,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.61,2.48,2.25,2.71,0.17
1732144877,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.60,2.48,2.17,2.80,0.22
1732144877,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.15,7.90,7.68,8.15,0.17
1732144877,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.60,7.35,6.86,7.82,0.30
1732144877,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,8.31,9.73,7.68,26.74,5.98
1732144877,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,8.04,9.97,7.21,21.87,4.51
1732144877,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.06,7.17,6.89,7.41,0.16
1732144937,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.13,0.11,0.17,0.02
1732144937,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.47,1.79,1.47,2.20,0.24
1732144937,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.92,2.47,5.20,0.82
1732144937,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.43,2.58,2.43,2.69,0.09
1732144937,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,7.95,7.90,7.59,8.23,0.23
1732144937,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,6.95,7.27,6.83,8.05,0.36
1732144937,OK,kifli.hu,7,195.219.25.15,AS6453,0.00,10,0,7.95,7.97,7.51,10.49,0.90
1732144937,OK,kifli.hu,8,108.162.220.2,AS13335,0.00,10,0,7.88,7.82,7.53,8.13,0.22
1732144937,OK,kifli.hu,9,104.19.223.14,AS13335,0.00,10,0,6.97,7.15,6.97,7.54,0.16
1732144997,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.12,0.18,0.02
1732144997,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.81,1.84,1.42,2.41,0.31
1732144997,OK,kifli.hu,3,81.183.3.32,AS5483,0.00,10,0,2.32,2.54,2.32,2.89,0.17
1732144997,OK,kifli.hu,4,81.183.1.11,AS5483,0.00,10,0,2.81,2.58,2.34,2.87,0.17
1732144997,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.30,8.10,7.63,8.37,0.23
1732144997,OK,kifli.hu,6,80.156.160.221,AS3320,0.00,10,0,7.80,7.57,6.79,8.14,0.48
1732144997,OK,kifli.hu,7,195.219.25.19,AS6453,0.00,10,0,26.09,10.07,7.37,26.09,5.75
1732144997,OK,kifli.hu,8,141.101.104.4,AS13335,0.00,10,0,10.35,8.09,7.41,10.35,0.87
1732144997,OK,kifli.hu,9,104.19.229.14,AS13335,0.00,10,0,7.30,7.39,7.07,7.62,0.18
1732145057,OK,kifli.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.27,0.13,1.33,0.37
1732145057,OK,kifli.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.56,1.81,1.40,2.13,0.24
1732145057,OK,kifli.hu,3,81.183.3.6,AS5483,0.00,10,0,2.54,2.54,2.18,2.94,0.24
1732145057,OK,kifli.hu,4,81.183.1.3,AS5483,0.00,10,0,2.52,2.56,2.38,2.78,0.15
1732145057,OK,kifli.hu,5,62.159.61.98,AS3320,0.00,10,0,8.03,7.96,7.50,8.44,0.27
